x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp
0.7802273035049438,0.933194637298584,-5.201274007049506e-07,0.7242994904518127,0.8894364833831787,-0.05018584802746773,0.6701388955116272,0.8165651559829712,-0.08084596693515778,0.641993522644043,0.7471466660499573,-0.10688050836324692,0.677203893661499,0.7251588106155396,-0.12509676814079285,0.715859055519104,0.6434653401374817,-0.025671932846307755,0.7060129642486572,0.6767303943634033,-0.06910894066095352,0.7074450850486755,0.741940438747406,-0.09138988703489304,0.709054172039032,0.753886342048645,-0.10235627740621567,0.774905264377594,0.6406629681587219,-0.02067577838897705,0.7626593112945557,0.6879888772964478,-0.06404600292444229,0.7524833083152771,0.7782939672470093,-0.07140514254570007,0.7497893571853638,0.7883800268173218,-0.06662825495004654,0.8283620476722717,0.6652535796165466,-0.024719953536987305,0.8166263103485107,0.7128750681877136,-0.07208647578954697,0.798851728439331,0.7976054549217224,-0.06163395568728447,0.7927420139312744,0.8103085160255432,-0.04223952442407608,0.8749938011169434,0.7060309052467346,-0.03371836617588997,0.8681517839431763,0.7296590209007263,-0.06082060933113098,0.8456078767776489,0.791196882724762,-0.050414908677339554,0.8312905430793762,0.8081666827201843,-0.03420805558562279,A,2025-10-18T08:14:32.070265
0.7794314026832581,0.932537853717804,-5.161817853149842e-07,0.7236020565032959,0.8896151185035706,-0.050581179559230804,0.6702018976211548,0.8159666657447815,-0.08130741119384766,0.6423189043998718,0.7479172945022583,-0.10735608637332916,0.6759548187255859,0.7258892059326172,-0.12562711536884308,0.7154051065444946,0.6426722407341003,-0.025658966973423958,0.7073715329170227,0.6775134205818176,-0.06902661174535751,0.7083005309104919,0.7429687976837158,-0.09158029407262802,0.7085976600646973,0.7542923092842102,-0.10289028286933899,0.7740911841392517,0.6405033469200134,-0.020741647109389305,0.7626579999923706,0.6892135739326477,-0.06392273306846619,0.7524765133857727,0.7797030806541443,-0.07143425941467285,0.7497544288635254,0.7882708311080933,-0.06696022301912308,0.8274962902069092,0.6654263734817505,-0.02490527555346489,0.816497802734375,0.7131589651107788,-0.07177814841270447,0.7988646626472473,0.7976393699645996,-0.06088061258196831,0.7926478385925293,0.8090895414352417,-0.04149538278579712,0.8742009401321411,0.7062675952911377,-0.034143656492233276,0.8679611682891846,0.7298380136489868,-0.06089232116937637,0.8453987836837769,0.791397750377655,-0.05009520798921585,0.8308982849121094,0.807461142539978,-0.033779777586460114,A,2025-10-18T08:14:32.105303
0.7792841792106628,0.9318959712982178,-5.213238409851328e-07,0.7238778471946716,0.8889896273612976,-0.050019677728414536,0.6704568266868591,0.8158736824989319,-0.08040062338113785,0.6428276896476746,0.7481880784034729,-0.10612862557172775,0.6768180727958679,0.7259645462036133,-0.12410932034254074,0.7159828543663025,0.6422331929206848,-0.025642041116952896,0.7074000239372253,0.6778189539909363,-0.06863045692443848,0.7083086371421814,0.7423909306526184,-0.09098764508962631,0.7085764408111572,0.752666711807251,-0.10222884267568588,0.7746430039405823,0.6400113105773926,-0.02082594484090805,0.7628372311592102,0.6899962425231934,-0.063507080078125,0.752673327922821,0.7795371413230896,-0.07091931998729706,0.7497432231903076,0.7872314453125,-0.06654273718595505,0.8280284404754639,0.6649560928344727,-0.024975769221782684,0.816434919834137,0.7147286534309387,-0.07145506143569946,0.7988563776016235,0.7980151772499084,-0.06089121475815773,0.7924965620040894,0.8087838888168335,-0.04187570884823799,0.8746801614761353,0.7058607935905457,-0.034151531755924225,0.8677881956100464,0.7312070727348328,-0.06078431382775307,0.845065176486969,0.7921645045280457,-0.05033104494214058,0.8303918838500977,0.8081706762313843,-0.034305885434150696,A,2025-10-18T08:14:32.153487
0.7786853909492493,0.9303717613220215,-5.028876444157504e-07,0.7234673500061035,0.8883795142173767,-0.05038076266646385,0.6691102385520935,0.8148717284202576,-0.08153588324785233,0.6419472694396973,0.7462689876556396,-0.10828432440757751,0.6775633692741394,0.725131094455719,-0.12741534411907196,0.71372389793396,0.6417660713195801,-0.025462467223405838,0.7060055732727051,0.6734455823898315,-0.06987593322992325,0.707093358039856,0.7379419803619385,-0.09370875358581543,0.7071967124938965,0.7542406320571899,-0.10548892617225647,0.7732316255569458,0.6379755735397339,-0.020737338811159134,0.7617062926292419,0.6876800060272217,-0.06392448395490646,0.7519141435623169,0.7777218818664551,-0.07182160019874573,0.7491258978843689,0.7891764044761658,-0.06747971475124359,0.8273606300354004,0.6631723642349243,-0.025286713615059853,0.8157334923744202,0.7128207683563232,-0.07120262831449509,0.798136830329895,0.7951160073280334,-0.0612928532063961,0.7915086150169373,0.807698667049408,-0.042854469269514084,0.8746860027313232,0.7048283219337463,-0.0350455567240715,0.8678987622261047,0.7318871021270752,-0.06143346428871155,0.8440346121788025,0.7919434905052185,-0.05172644928097725,0.8282064199447632,0.8084625601768494,-0.03632257506251335,A,2025-10-18T08:14:32.188347
0.7756138443946838,0.9197325706481934,-5.031011482969916e-07,0.7181375026702881,0.8734943270683289,-0.04840198904275894,0.6659626364707947,0.804225742816925,-0.07871130108833313,0.6415933966636658,0.7400047183036804,-0.1046498492360115,0.6774664521217346,0.7175103425979614,-0.12316369265317917,0.7124937772750854,0.6312385201454163,-0.023328201845288277,0.7054085731506348,0.6649886965751648,-0.06585653126239777,0.7057265043258667,0.7341183423995972,-0.08948302268981934,0.7063219547271729,0.7465763688087463,-0.10160032659769058,0.772222638130188,0.6310974955558777,-0.019160158932209015,0.7605505585670471,0.6774056553840637,-0.06171496957540512,0.7508141398429871,0.7649792432785034,-0.07107039541006088,0.7483523488044739,0.7768397927284241,-0.06805101782083511,0.8254212141036987,0.6558016538619995,-0.023795539513230324,0.8132932186126709,0.7047348022460938,-0.06850208342075348,0.796585202217102,0.7833091020584106,-0.059812385588884354,0.7911209464073181,0.7950634956359863,-0.042418163269758224,0.8720552325248718,0.6956047415733337,-0.03328286111354828,0.8633529543876648,0.7185133695602417,-0.057378798723220825,0.8424683809280396,0.7780588269233704,-0.046788521111011505,0.8299679160118103,0.7958297729492188,-0.031116975471377373,A,2025-10-18T08:14:32.287370
0.7771780490875244,0.9155349731445312,-5.102157274450292e-07,0.7209206819534302,0.8725727796554565,-0.048635561019182205,0.6675256490707397,0.8054602146148682,-0.07862624526023865,0.6390179991722107,0.7422686219215393,-0.1038336306810379,0.6704296469688416,0.7161903381347656,-0.1214483231306076,0.7125406265258789,0.6333070397377014,-0.02646174281835556,0.704679012298584,0.6677504181861877,-0.06854185461997986,0.7057230472564697,0.7323765158653259,-0.09103407710790634,0.7063506245613098,0.7453141808509827,-0.10248061269521713,0.7710934281349182,0.6337468028068542,-0.021784191951155663,0.7604077458381653,0.6776096224784851,-0.06406965106725693,0.7517732977867126,0.7646565437316895,-0.07241954654455185,0.7492203712463379,0.7764225006103516,-0.06897900253534317,0.8245410919189453,0.6588727831840515,-0.025538958609104156,0.8139548301696777,0.7025253772735596,-0.07103891670703888,0.7986813187599182,0.7813442945480347,-0.06081070378422737,0.7929389476776123,0.7933710813522339,-0.042313456535339355,0.8713490962982178,0.6989935636520386,-0.03402082249522209,0.8657134771347046,0.7142438292503357,-0.059999123215675354,0.8453683853149414,0.7737451791763306,-0.04874344915151596,0.8321760892868042,0.7918025255203247,-0.032301902770996094,A,2025-10-18T08:14:32.335836
0.7769379615783691,0.9161778092384338,-5.16507725478732e-07,0.7206710577011108,0.8724434971809387,-0.04928913712501526,0.6669230461120605,0.8058596849441528,-0.0800577700138092,0.6386374235153198,0.7429072856903076,-0.106035977602005,0.6705707311630249,0.7167983055114746,-0.12442793697118759,0.7129751443862915,0.6330822110176086,-0.02725614607334137,0.7033006548881531,0.6668045520782471,-0.07016222178936005,0.7046979665756226,0.7313773036003113,-0.09292547404766083,0.7062495350837708,0.7454966902732849,-0.10434368252754211,0.7720614671707153,0.6332414150238037,-0.022476090118288994,0.7587575912475586,0.6769993305206299,-0.06532032042741776,0.7507821917533875,0.7643909454345703,-0.07364819943904877,0.7499637007713318,0.7763432860374451,-0.07007335126399994,0.8256076574325562,0.6587449312210083,-0.02626059576869011,0.8127829432487488,0.7030683159828186,-0.0722796693444252,0.7977389097213745,0.7817479968070984,-0.06210343539714813,0.7932599186897278,0.7930178642272949,-0.04345981776714325,0.8724844455718994,0.6992810964584351,-0.03481246158480644,0.864843487739563,0.7152373790740967,-0.06043458729982376,0.844700813293457,0.7740713953971863,-0.04909752681851387,0.8324716091156006,0.7913060188293457,-0.032658036798238754,A,2025-10-18T08:14:32.370298
0.776678740978241,0.916621208190918,-5.26081009866175e-07,0.7205749154090881,0.8728427886962891,-0.0490131676197052,0.6669139862060547,0.8062078952789307,-0.07950107008218765,0.6388257741928101,0.7430306673049927,-0.10519268363714218,0.6708451509475708,0.7169560790061951,-0.12332218885421753,0.7126433253288269,0.632727324962616,-0.027400590479373932,0.7033354043960571,0.6665326952934265,-0.06973884254693985,0.7048004269599915,0.7316436171531677,-0.0922631174325943,0.7063143253326416,0.7456647157669067,-0.10364310443401337,0.7717778086662292,0.6326689720153809,-0.02256416343152523,0.7592922449111938,0.6768983006477356,-0.0649748295545578,0.7509254217147827,0.7641787528991699,-0.07336834073066711,0.7493817806243896,0.7766821980476379,-0.06999236345291138,0.8253406286239624,0.6580996513366699,-0.02614288218319416,0.813383936882019,0.7026857137680054,-0.07192859798669815,0.7978610396385193,0.7815942764282227,-0.06207122653722763,0.7926583290100098,0.7938024401664734,-0.04373059421777725,0.8722566962242126,0.6986596584320068,-0.0344267375767231,0.8655815124511719,0.7148674726486206,-0.06018216907978058,0.8451296091079712,0.7738609313964844,-0.049138497561216354,0.8322655558586121,0.7916378378868103,-0.03291703015565872,A,2025-10-18T08:14:32.410293
0.7738813161849976,0.8989152312278748,-4.7673074732301757e-07,0.7143930792808533,0.8531809449195862,-0.04304779693484306,0.6616660952568054,0.7880125045776367,-0.07103198021650314,0.6377356648445129,0.7246719598770142,-0.0962117463350296,0.6736022233963013,0.7046467065811157,-0.11429694294929504,0.7044062614440918,0.6282960176467896,-0.016939949244260788,0.6956637501716614,0.643268883228302,-0.05748767405748367,0.6965770125389099,0.711773693561554,-0.07965309917926788,0.6995311379432678,0.7256166338920593,-0.09074448049068451,0.7608026266098022,0.6285691261291504,-0.014521440491080284,0.7496879696846008,0.6544553637504578,-0.05433586239814758,0.7426568865776062,0.7404945492744446,-0.061617735773324966,0.7423340678215027,0.7515259981155396,-0.05765637755393982,0.8123096227645874,0.6509056687355042,-0.020885273814201355,0.8017673492431641,0.6796085834503174,-0.06293968856334686,0.787909746170044,0.758655309677124,-0.05283049866557121,0.7851302027702332,0.7709842920303345,-0.03508506715297699,0.8592731356620789,0.6870343685150146,-0.0315585657954216,0.8493568301200867,0.6934939622879028,-0.05204670876264572,0.8323884010314941,0.7521061301231384,-0.03978411480784416,0.8250738978385925,0.7697821855545044,-0.024028407409787178,A,2025-10-18T08:14:32.445547
0.7669475674629211,0.8705009818077087,-4.865269715992326e-07,0.7064590454101562,0.8306660652160645,-0.03463313728570938,0.6519188284873962,0.7691267132759094,-0.05626516789197922,0.62867671251297,0.7087220549583435,-0.07610046118497849,0.6581755876541138,0.6835247278213501,-0.08993203938007355,0.6971696615219116,0.6200863718986511,-0.009915127418935299,0.6920817494392395,0.6282360553741455,-0.046672094613313675,0.6878600120544434,0.6921790838241577,-0.06826557964086533,0.6882578730583191,0.7048243880271912,-0.07947927713394165,0.7495287656784058,0.6216099858283997,-0.010249875485897064,0.7420005202293396,0.6371183395385742,-0.046469707041978836,0.7321458458900452,0.7150243520736694,-0.05371847748756409,0.7315326929092407,0.726548433303833,-0.05060365051031113,0.7977557182312012,0.6405842304229736,-0.018570125102996826,0.7897486686706543,0.6611095070838928,-0.05523548647761345,0.7748793959617615,0.7309905290603638,-0.04542170464992523,0.7715912461280823,0.7409762740135193,-0.029717210680246353,0.8430566787719727,0.6705641746520996,-0.030630629509687424,0.8316729664802551,0.6757382750511169,-0.04710545018315315,0.8161136507987976,0.7316874861717224,-0.03466228395700455,0.8111101388931274,0.7457670569419861,-0.020082790404558182,A,2025-10-18T08:14:32.602678
0.7621967792510986,0.8668366074562073,-5.202705324336421e-07,0.7042075395584106,0.8289757370948792,-0.03877009451389313,0.653149425983429,0.767788290977478,-0.06221534684300423,0.6306480169296265,0.7086111307144165,-0.08251912891864777,0.6605644822120667,0.6810478568077087,-0.09640546143054962,0.6983261704444885,0.6133731603622437,-0.014916631393134594,0.6904608011245728,0.6335551738739014,-0.05196310579776764,0.6884976625442505,0.6973432302474976,-0.07376251369714737,0.6913458108901978,0.7031838297843933,-0.08546121418476105,0.7501252889633179,0.6135945320129395,-0.013146884739398956,0.7404814958572388,0.6400038003921509,-0.049445901066064835,0.7314996123313904,0.7171667218208313,-0.05668118596076965,0.7310975193977356,0.7252174019813538,-0.05373861640691757,0.7973892688751221,0.6322100758552551,-0.019439108669757843,0.7875538468360901,0.6638717651367188,-0.05673809349536896,0.7739525437355042,0.7319248914718628,-0.04786979407072067,0.7713202834129333,0.7389225959777832,-0.032776396721601486,0.8408621549606323,0.6620581150054932,-0.029836013913154602,0.8281422853469849,0.6769198179244995,-0.04721524193882942,0.8118798136711121,0.7318831086158752,-0.03611975163221359,0.8053389191627502,0.745922863483429,-0.022304367274045944,A,2025-10-18T08:14:32.639116
0.7617998123168945,0.8654107451438904,-5.194061714064446e-07,0.7035554051399231,0.828213095664978,-0.03825978934764862,0.6525601744651794,0.7660083770751953,-0.061012737452983856,0.6322532892227173,0.7057857513427734,-0.08070390671491623,0.6641383171081543,0.6810280084609985,-0.09381460398435593,0.6991967558860779,0.6142122745513916,-0.013804852962493896,0.6908769607543945,0.6315826177597046,-0.051601655781269073,0.6886670589447021,0.6954289078712463,-0.0732230618596077,0.6917874813079834,0.7009037733078003,-0.08445021510124207,0.7512824535369873,0.6151004433631897,-0.012274014763534069,0.7418351769447327,0.6396953463554382,-0.04971368983387947,0.7322171926498413,0.7169777750968933,-0.05662618950009346,0.7322866916656494,0.7240291833877563,-0.052853286266326904,0.7984316945075989,0.6337689161300659,-0.019022364169359207,0.7889136075973511,0.6660951375961304,-0.057333189994096756,0.7746537923812866,0.7337617874145508,-0.04850448668003082,0.7723662853240967,0.7388368844985962,-0.032956261187791824,0.8419361114501953,0.6632956862449646,-0.029833614826202393,0.8292268514633179,0.6797887086868286,-0.047514110803604126,0.8127198219299316,0.7345213294029236,-0.0366305373609066,0.8067864775657654,0.7463952898979187,-0.022799715399742126,A,2025-10-18T08:14:32.682423
0.7569145560264587,0.8477479219436646,-4.2008988998532004e-07,0.6978560090065002,0.8104925155639648,-0.03642503544688225,0.6444733142852783,0.7473095655441284,-0.05857279524207115,0.6224273443222046,0.6804298162460327,-0.07850038260221481,0.6552665829658508,0.655956506729126,-0.09266050159931183,0.6786335110664368,0.6149314641952515,-0.012124082073569298,0.6745820641517639,0.6146185398101807,-0.04872028902173042,0.6779751777648926,0.6763364672660828,-0.06879248470067978,0.6818557977676392,0.6883926391601562,-0.07884584367275238,0.7309635877609253,0.6132745742797852,-0.011278063990175724,0.7253121733665466,0.6136067509651184,-0.04824379086494446,0.722358763217926,0.6962013840675354,-0.05441635102033615,0.7226570844650269,0.7095499038696289,-0.04985148459672928,0.7807379961013794,0.6284497976303101,-0.01838044263422489,0.7742529511451721,0.6340276002883911,-0.05820407345890999,0.7642645835876465,0.7109280824661255,-0.04741640388965607,0.762356162071228,0.7244811058044434,-0.029598316177725792,0.8282268047332764,0.6549668312072754,-0.02878045104444027,0.8188768029212952,0.6405317783355713,-0.0478389598429203,0.8065810799598694,0.6978298425674438,-0.033949386328458786,0.8027608394622803,0.7156328558921814,-0.017644615843892097,A,2025-10-18T08:14:32.716687
0.7582432627677917,0.8437813520431519,-4.820854542231245e-07,0.6992406845092773,0.8106275200843811,-0.03768620640039444,0.6456303596496582,0.7480044960975647,-0.05864919349551201,0.6207232475280762,0.6868864893913269,-0.07641545683145523,0.6480879783630371,0.6550729274749756,-0.0880761593580246,0.6818056702613831,0.6060602068901062,-0.014313770458102226,0.672498345375061,0.6223641633987427,-0.05048031359910965,0.6763660907745361,0.6830883622169495,-0.07044125348329544,0.6797130107879639,0.6883528828620911,-0.08058424293994904,0.7336581945419312,0.6015225648880005,-0.012392495758831501,0.722119927406311,0.6214383244514465,-0.04849347472190857,0.7198898792266846,0.7001761794090271,-0.054553207010030746,0.7206873893737793,0.7083401679992676,-0.050271373242139816,0.7826340794563293,0.6166737079620361,-0.018280552700161934,0.7708755731582642,0.6432726979255676,-0.056984808295965195,0.7621898651123047,0.7148597836494446,-0.04715948551893234,0.7605266571044922,0.7228813171386719,-0.03057106025516987,0.8283137083053589,0.643579363822937,-0.027776360511779785,0.8138695955276489,0.6521809101104736,-0.046935249119997025,0.8008425235748291,0.7084125876426697,-0.03507985547184944,0.7957996129989624,0.7242344617843628,-0.020135333761572838,A,2025-10-18T08:14:32.746695
0.7500422596931458,0.8306864500045776,-4.5510165591622354e-07,0.690059244632721,0.7920641303062439,-0.032312504947185516,0.6385558247566223,0.7266047596931458,-0.051191288977861404,0.6160452365875244,0.6612962484359741,-0.06917290389537811,0.6471790671348572,0.6374579071998596,-0.08148463070392609,0.6758789420127869,0.6017181873321533,-0.0059943473897874355,0.6679492592811584,0.5961183309555054,-0.04273798689246178,0.6693894863128662,0.65993332862854,-0.06284056603908539,0.6728959679603577,0.6758798956871033,-0.07244212180376053,0.725172758102417,0.6014554500579834,-0.006829570978879929,0.7150169610977173,0.5957245230674744,-0.04426594823598862,0.7108246088027954,0.6800413131713867,-0.05005817860364914,0.7142952084541321,0.695131778717041,-0.044658005237579346,0.7720885276794434,0.6166278123855591,-0.015717318281531334,0.7621776461601257,0.6172295808792114,-0.05550183355808258,0.7513808608055115,0.6954317092895508,-0.04428072273731232,0.7524707913398743,0.7105789184570312,-0.02558469958603382,0.8170599341392517,0.6426286697387695,-0.02771003358066082,0.8052708506584167,0.6267703175544739,-0.04576290771365166,0.7914263606071472,0.6813833713531494,-0.031881000846624374,0.7887971997261047,0.69871586561203,-0.015526371076703072,A,2025-10-18T08:14:32.813243
0.7481149435043335,0.82689368724823,-4.5459839270733937e-07,0.6898087859153748,0.7906650304794312,-0.03312298655509949,0.6363771557807922,0.7261468172073364,-0.05197321996092796,0.6127364635467529,0.6631674766540527,-0.06924296170473099,0.6425803303718567,0.6374024152755737,-0.08075246214866638,0.6758329272270203,0.6061691641807556,-0.010137212462723255,0.6661164164543152,0.6010686159133911,-0.045506399124860764,0.6682298183441162,0.6606948375701904,-0.06387288123369217,0.6719261407852173,0.6743478775024414,-0.0725976899266243,0.7251099944114685,0.6045098304748535,-0.010326286777853966,0.7133903503417969,0.5959054231643677,-0.04771628603339195,0.7099650502204895,0.6772087216377258,-0.05264193192124367,0.713203489780426,0.6937384009361267,-0.04650874063372612,0.7715796232223511,0.6190632581710815,-0.01820381172001362,0.7602638602256775,0.6185219883918762,-0.05757467821240425,0.7505325675010681,0.691718578338623,-0.046905942261219025,0.7510733008384705,0.707150399684906,-0.02876586839556694,0.8157902956008911,0.6451836228370667,-0.029137620702385902,0.8034228682518005,0.628984808921814,-0.047941893339157104,0.7883785963058472,0.6809722185134888,-0.03544845059514046,0.7831559777259827,0.7010688781738281,-0.02010599710047245,A,2025-10-18T08:14:32.863451
